last_year,this_year
0.36629349438689107,0.4377118242295387
0.016232207695245936,0.24115706617957947
0.054174968155771414,0.3299308787331049
0.02539945382021674,0.10885126165128153
0.1350901989373874,0.08433670295121509
0.7524432056940399,0.3315834303804984
0.0005520068747692085,0.20273345962439784
0.48527726084014394,0.37227313002399187
0.0855222621473288,0.0020224408135528366
0.003912193881556258,0.2732076802842187
0.018499614260630074,0.31806508894324637
0.0635930525104918,0.2778299517758246
0.185685083440704,0.23266396749722815
0.0206275609497968,0.11106456480819579
0.12224258377752271,0.02769125701813155
0.11665144453266729,0.05925973233935089
0.6665608115317293,0.2432929278786418
0.14911253084943563,0.005973376721175608
0.022641307764549007,0.19003038639402145
0.030721992041997933,0.00030237638816735246
0.3698358224489258,0.2765378805421723
0.07072841857758069,0.1622736675930009
0.11138302971933299,0.09247779809418369
0.357142504569214,0.17564768055715804
0.5827645320269,0.1972692437466592
0.23010765094659377,0.28615311005029365
0.2016361967100125,0.3270400892193043
0.09158622974928143,0.30983478652862906
0.8035871257820599,0.4451668010980304
0.03092225110900508,0.11849971259166178
0.04399887187359818,0.11640613459486898
0.04400620724110989,0.3029905113388074
0.35484268133609087,0.10116720131156823
0.028650821958873758,0.012378523000673727
0.1038401297249087,0.15770961072409997
0.12200231068238318,0.19262880830516235
0.14211206248895622,0.22366297788968878
0.1547991568165938,0.29025583370554986
0.016568479869256365,0.31954974822229154
0.2616041523434878,0.39303738734810467
0.35582681925839155,0.15614582613854214
0.021032833690524354,0.3034802640737281
0.6983517395628777,0.2918136105636846
0.16231026926725847,0.04662760552007911
0.36603432469003644,0.13230312897816973
0.14229625278300578,0.4989971059452989
0.26877008305883826,0.4562772805029729
0.9594478513886555,0.4220339469025187
0.09316050359862317,0.22843443366295
0.04979178322226119,0.0958181778604146
0.04388850009525142,0.2023975085067052
0.3079835746672018,0.31661607488641663
0.004010381244254437,0.02700625443648713
0.3041914620972014,0.25725698917943984
0.11500903786303128,0.29826522851459536
0.19893663455974492,0.2532652145874015
0.34900344592273985,0.13346602110644895
0.47077549869424923,0.26235224683641833
0.06942508238853512,0.07699114207408461
0.11524064020517959,0.21757196886324362
0.41552083402028983,0.3259186170628996
0.18460797206640478,0.386409748488896
0.1655485940027723,0.04444871723648347
0.19232933572585278,0.3720050954983781
0.2444314565966512,0.19381107227352598
0.058008638239072846,0.04142053993822423
0.4415450526843995,0.18894458770847686
0.15739776014421533,0.029890338718462472
0.6612524978905893,0.2841727756586455
0.027572743402637212,0.3127534682893728
0.1837165281678377,0.08533950137207838
0.053024310055387554,0.1892403219416753
0.0905953869319423,0.039596140457083484
0.24845726161803558,0.3266342653579083
0.46795904315405884,0.23826732125143382
0.2644134026860799,0.22994838707305085
0.06305988465776546,0.13887930169145213
0.026167675670427576,0.05342009932527264
0.12838295654322113,0.2583985245200633
0.15113304626391266,0.1266218764630245
0.0033208871362191065,0.14789147084646373
0.148598280827431,0.23425583030973143
0.20071016639213446,0.19941756928784612
1.2631151109385308,0.41210477999094663
0.3831072231099651,0.22362453892992715
0.027943927140249816,0.35783368286975725
0.25048957566240204,0.2677017373460544
0.11019524814463078,0.055561949914720216
0.02567102958340197,0.10396991017710192
0.8807589883961467,0.3253596626441866
0.31640209671347863,0.32428418145117033
0.03275616986931589,0.07779001479826372
0.3869002183193915,0.27023239821645995
0.37815920414768295,0.1817038592494473
0.05410127403348674,0.09107826472088124
0.5253738702902372,0.33316049189952146
0.10326992011125785,0.17639935116653085
0.1074767945570584,0.028594458414604867
0.49976646504039834,0.271142222801557
0.10792278410404502,0.15563296054274303
0.0403711807027567,0.03668253167990568
0.11410571708015013,0.08473164819208284
0.6789261060937597,0.2734148416553086
0.36972592370442214,0.11857071845093856
0.19867481759041417,0.29268153489410886
0.2721938567346676,0.317446334816858
0.009490645447359027,0.04790709165658158
0.19331616676435615,0.35770160280649976
0.011765109930041429,0.09885098307510873
0.0613320636079863,0.11511398817665366
0.05216620508246855,0.11279067074433835
0.07120426560372514,0.1245706584805289
0.07819978334325113,0.13845821245304968
0.03353140143876286,0.40301039480833967
0.008933653542625507,0.037781180104897144
0.05947474920724594,0.11851460112810483
0.03216103614044352,0.17430475932952647
0.3538256270251342,0.17686628079377767
0.3769574182021547,0.18865004115457853
0.256923113866848,0.32216640301696886
0.05356497647090355,0.1544232090088075
0.11125415152088738,0.07178945965686062
0.4001216858785222,0.2492441855454864
0.529981756769352,0.1554987999106401
0.06342786088719068,0.054625050804018443
0.40022232014166914,0.21007901398326992
0.01734156810669815,0.10044776394475849
0.2562344270239602,0.11175253876503072
0.024895533550444087,0.08130634166237721
0.2167901212850928,0.1675131843585774
0.22862876650405495,0.11062910951305413
0.16300069064417141,0.08857283438312005
0.231646406712534,0.1457709764579618
0.25844352476885424,0.18473377088286794
0.38943566896840565,0.2110347384304748
0.7224589978463204,0.5421942455969807
0.3080159954031561,0.05337785601719622
0.5431601981357671,0.26833697354579655
0.19498009227143523,0.029167847876443803
0.23356364893513948,0.2408586009455748
0.2739441173744475,0.05847113210096602
0.18370401140610854,0.2923450878523016
0.01653686601906006,0.1216480204940178
0.06652410156811762,0.22664259637540232
0.12688319921227698,0.14085391968485142
0.2222412427251951,0.313059077140191
0.15484853479994057,0.21747054256002227
0.05584687471358806,0.1157749209518239
0.41120211384113803,0.024593674959776893
0.5071696363641094,0.17089157473373298
0.625214188014863,0.34184492380281806
0.0806747093937992,0.16184805605887695
0.1821134819472286,0.12679646230142277
0.05870026105702648,0.06790736480104745
0.363071559469524,0.3778237945779751
0.3218591509844127,0.2119812432340258
0.5181635686502223,0.4073733302507153
0.2863395934697669,0.17093416772465134
0.06526224854557396,0.04450038916437557
0.17821345193228738,0.3074862721724655
0.26055955411264264,0.41568682551290936
0.4265726998022427,0.2974858435229871
0.14893420024359033,0.03960465594844992
0.24252134648872414,0.1703127277509561
0.02557075054662482,0.12287829694475541
0.35455539940261716,0.26974530977219646
0.19317462853382877,0.19451242577231262
0.19162465348031987,0.05488445923040122
0.05269062228538778,0.033193174862525404
0.1110821743675487,0.11736342119972484
0.22300473832092893,0.14394806548925113
0.2154927377285628,0.16335763922909555
0.08736404053351683,0.2501155640504298
0.03946011957247248,0.024520123092989274
0.23789910004420708,0.30813351628803987
0.3502694521407017,0.12107342153021713
0.15800597590131438,0.029524626287678934
0.03094379893624413,0.13383021195252104
0.10251318095630017,0.3538981645960262
0.01892637217267547,0.11780702279630739
0.22042778243356645,0.31433330159248285
0.05613693086968785,0.05547195427442314
1.0752531361628843,0.4401640576255935
0.026736375295440762,0.13427305258823197
0.4228178809035278,0.35059556822882354
0.05281915202690773,0.23842052473078437
0.032984921966054875,0.052906604269892105
0.21987239055767635,0.19949993383984158
0.23396210704486703,0.5781469570855778
0.01604921942877003,0.02692533610458081
0.29527844793786334,0.17229076052604284
0.11864511720060031,0.03386483850991301
0.06215468397190376,0.10466863816653862
0.17936180313263259,0.14976178591487713
0.15180906737022073,0.19094641453651642
0.09706088725041088,0.06031913776641107
0.12916423549388026,0.12111787809234448
0.05714437974591939,0.0029430154123397667
0.2631741970430168,0.20299371997023122
0.15030134707423326,0.22022233969494828
0.2735933197655469,0.08166449073065152
0.052345390016007846,0.09915467273650333
0.6619297694715951,0.40879316735413873
0.2149590753755621,0.3989064960961235
0.11390976884417034,0.0338424142254721
0.5266028480591763,0.5872092621364815
0.38286223900566146,0.22433420691475545
0.3554620242288077,0.24139329377424165
0.5929340179940716,0.23566235078209705
0.2903502443812623,0.16326987539552426
1.0943558051845552,0.42765014874174645
0.03220573023359409,0.13963046248659555
0.28797274740509604,0.4164458857364898
0.35903445520248795,0.2779686205106121
0.0042885610301583044,0.014690297237394415
0.2260237001136982,0.10800653417467554
0.32819050186152593,0.18131143307211692
0.10864844182158001,0.10447732089259998
0.4208702317539256,0.40677714938257215
0.019887453894930088,0.19408631624974768
0.15321050134475114,0.15476150456115625
0.04003606820493282,0.02885255784618687
0.3199127407513196,0.2636441611209549
0.27223196775437947,0.048019051869982676
0.5488720104305418,0.2617908563186676
1.004848198061237,0.41788459913736453
0.29224036582897944,0.07610859159097366
0.23219542194097853,0.2153104654504618
0.12440699588045784,0.3623169742703213
0.5394971147083502,0.2204918684997468
0.662698106771762,0.32415125728307215
0.6173858285060011,0.2563162916927144
0.11406597230512955,0.2717268141657021
0.14572398071905213,0.2951503685579887
0.7218239832917633,0.45974255987391055
0.634556524177778,0.3506795218911618
0.24125366198366985,0.10910537570421946
0.03358218228037723,0.11469433465322573
0.8406290317318459,0.38080325756628286
0.020197037686285876,0.023124295268826867
0.06534755180543526,0.23603045130948738
0.0840843391438421,0.078743976338669
0.14356603140164145,0.11289128201514054
0.23737233958878073,0.22293330405590414
0.24750730747460167,0.10129334733938264
0.17074295875547676,0.10362763123099974
0.11209773913455706,0.11537400034832612
0.13600642623208153,0.04381843714023717
0.04183305079419298,0.007721683485775746
0.13020356091034632,0.11693404203497657
0.4107539650689006,0.15288569439893437
0.23499388862775109,0.17251369193581503
0.17060551997563933,0.1827676031893963
0.057799728988311275,0.31618039339993165
0.10836063782350787,0.13257097001360804
0.14778174925262208,0.1077688308782539
0.06755027222887348,0.04152774649022917
0.1646093964250243,0.21261505774046255
0.05292026908032953,0.31648887645950496
1.184164794352239,0.2713447888130771
0.4645686264447242,0.18330662459364097
0.055881731465739784,0.18780301641141703
0.13169611600476597,0.07295624974774012
0.07873023634272382,0.12867903642558504
0.27367884350348026,0.10764879596636706
0.02107455179609526,0.1109326112451246
0.4262734512629889,0.2313442761952552
0.1078089402381831,0.2528330841551948
0.5259275468489923,0.2668032462114148
0.39307239755840934,0.14841980345092046
0.05660279667267,0.16679072518756996
0.7331138761428547,0.3646437112662615
0.046503061618336436,0.03209480758433381
0.023821709787002033,0.14857613027720482
0.09356323909338243,0.1420513941319533
0.1346078905889221,0.3582165209108388
0.07538958756070434,0.019033602870769495
0.5132065924130698,0.3015771700462231
0.18569076393343528,0.16420929370432127
0.44206821873477764,0.32725533206932944
0.21691918375783664,0.2983862365987955
0.23015003653665905,0.2132584476266691
0.43338356438677744,0.24892880118151814
0.0709754477349483,0.11656949932617752
0.1142343898996727,0.10518484172960582
0.25375054503540617,0.2565100730006735
0.2119949562872229,0.11947579697131946
0.024111969848615536,0.04577739374026957
0.05002867955011991,0.21973697642934717
0.04568343031784109,0.2623568233385004
0.7331522374428744,0.37792384864313244
0.06742073489386743,0.10698784738913561
0.2411716658217793,0.19122643840200984
0.1343654668861626,0.025112747330365615
0.067815072484922,0.026927512677445864
0.07850130760605374,0.028616006553923684
0.0044580146232323335,0.18676903461592229
0.010998861343139758,0.18351142457649453
0.07359004974049937,0.04845258133956368
0.31232441761199375,0.08669084310425276
0.06955769031232342,0.15873989076239822
0.33667381794834006,0.09274008854458285
0.24485288434640823,0.33578228157685486
0.03774027190358134,0.15204166140307077
0.09060391134440729,0.33557907328698355
0.20724180733323608,0.09461258032635803
0.12691518477069308,0.029564439603084358
0.2561462045177956,0.16061949560276476
0.0014727819178541018,0.37605992774382935
0.1823586241677963,0.0739251599805954
0.024881754439267302,0.5106068917466147
0.0628683117604367,0.168299571045768
0.024484024768793293,0.44599640370550675
0.4919257194316171,0.22321937536350747
0.14027543582815302,0.22726057946816727
0.046117392801321405,0.26864217783772704
0.0992825945279701,0.06064628346368664
0.2303282092690766,0.1101694251028571
0.1306344233815883,0.17346630100464352
1.003910016439911,0.3785425130386185
0.015225385951557384,0.2407160467641373
0.6894747930373636,0.46775076073721644
0.22124543139384487,0.15059612800724412
0.02313454257319287,0.09048058749460108
0.021273179195842696,0.14539185870993993
0.11146648763648304,0.35362301219676595
0.3495128312982517,0.13217516460652032
0.7199180385819174,0.3027821893973469
0.6440124848881209,0.32657771842081307
0.0533607754583653,0.09442858854360492
0.43799235423903976,0.17062726141499876
0.08311752834559864,0.11310847832512677
0.0364228784045351,0.13788022931041888
0.022060737608452795,0.06352977062085155
0.07646447775558975,0.04427071098909638
0.23991918114255725,0.09657776882171301
0.08983934055212679,0.10624227720456411
0.2693058276549911,0.13017324062173166
0.4096435482123538,0.30832752636458505
0.4076242225412294,0.20260066559263837
0.5929715576762865,0.19186433364297314
0.4447879674170338,0.3200543756204388
0.0952117538021997,0.10928713121017827
0.13175738072863893,0.1351885481302095
0.11066100142605087,0.28831764349929734
0.030399891411622297,0.15115569722021657
0.035218068893445004,0.10036974508474139
0.31233733437768313,0.11546428072251017
0.6197839521521433,0.19714396140007465
0.11072631505406243,0.025737759516526126
0.06348101685288142,0.3643831670505563
0.2635913319888893,0.036272712332430956
0.09459662403733435,0.04173231728371671
0.5248052810441058,0.2858632449265889
0.07141864460878586,0.29486287309758985
0.7184357422377481,0.29602108259446014
0.03164724653128052,0.1010789092905712
0.19196468812154474,0.0955685459019166
0.17434317625910556,0.35727573320568706
0.12056771948488967,0.2956087443723241
0.02815028397687919,0.15247416011689915
0.2268574061736732,0.030868527701499754
0.1587011401106239,0.08307773915199773
0.16391600639181286,0.12135769614978759
1.1483763854873994,0.41535600082901014
0.04308976469122879,0.03287368211149211
0.10781290199718599,0.09003031403086745
0.48222717062018355,0.1634982172413624
0.10624569096888418,0.15474733798189974
0.045952842538711985,0.1715013790669421
0.3944213520396439,0.2322246210472074
0.7113528100072384,0.4373364317667754
0.09903792951051373,0.40031847691819544
0.24325961195274268,0.18837869734277632
0.5954514155296241,0.46061359357246723
0.13284030087079457,0.09353130100552681
0.21589328868078636,0.325155692681962
0.5676975624147437,0.3591632835711047
0.37196182610905043,0.14356809613323818
0.007923582909696263,0.06774262630718667
0.5652613561246159,0.2945453109373618
0.01250261151453564,0.05713437231307597
0.09474858514702024,0.43685844836678367
0.16614371645201345,0.3721953173631174
0.05473975339318962,0.07513273083827132
0.3520312470814679,0.2770621617002502
0.05551150060441832,0.05221541089304471
0.028593605151572665,0.18268575833459008
0.6668754076303156,0.3081391596416704
0.03748547304525726,0.25701405145749256
0.029994058666713282,0.21820118142307635
0.2524763050495638,0.24192821589284166
0.6770285011430125,0.3761297230088666
0.09339150974976461,0.05731128064568611
0.15926461574219042,0.33341711219116865
0.0719624242260733,0.19989460603913753
0.007089825171395842,0.17203084830035056
0.1769424374870117,0.024425444002797503
0.1866871217317128,0.19040797504143234
0.010519473938175051,0.11890938431726869
0.15880470677389472,0.04072126856319186
0.07843596734950169,0.14933182627636354
0.20555181734828695,0.19941087143689504
0.26643604467596765,0.10688268713106447
0.07533665201955313,0.19652673922963718
0.3499136348105415,0.19770219794239954
0.061151402283307434,0.03268539723621425
0.18333817038298744,0.045086915697489294
0.04728608518523429,0.050134695183814054
0.41541700324036784,0.13703252435637592
0.3631311759038682,0.13224404704588502
0.27089217835595353,0.3558195563271672
0.00047897466251343556,0.01117783645887177
0.323858358059443,0.23774088813118396
0.0902410593535267,0.04988223148316004
0.17461742639688368,0.038710577267392104
0.8294715787856423,0.24173254512224449
0.2321456770350124,0.04221479070269302
0.00934864070680887,0.13923854417260131
0.010717063736254851,0.023905378884687495
0.01779587318903278,0.0030344601824778134
0.041735633761611005,0.237699698373162
0.34860313369884416,0.20969620684840803
0.24810084778345248,0.4499684133342332
0.42825328383902417,0.25658355808826405
0.6087608970215743,0.14927360287143812
0.0662763975696813,0.13242654757185363
0.2783118238359018,0.13203741246271422
0.004145770622390151,0.15168770723526323
0.1794190732526889,0.33338051145021885
0.13622752811476152,0.0037789399557039693
0.17818711212354682,0.23762136803029635
0.19648451707087755,0.09479198538581796
0.08541622499673075,0.13300283053723547
0.16147794203682156,0.17984581689262472
0.5242906373942626,0.06867239071633993
0.5388890497659499,0.16450828791028807
0.0067352013550482336,0.01375880747169965
0.2235740250705953,0.022867559570978843
0.23534938836000147,0.07076102192800177
0.14202356794384396,0.09928217107298509
0.02648492935391261,0.00627400494255223
0.1877794480461517,0.4127760091204239
0.09615011144619351,0.09332207466950321
0.06212457953748658,0.13302464921617732
0.1501214081307821,0.059806205472346385
0.09081499387222577,0.22429646497619957
0.15601188320882503,0.17982946499170957
0.09526108446928853,0.305923469876083
0.2687359322118028,0.2521323766951974
0.00038041331207828337,0.18123967183176218
0.12809114960106577,0.34756814871791764
0.9336225233398169,0.22541993483416137
0.20736388656863167,0.11797805294490987
0.28223944833813813,0.2004036654824156
0.74918065443163,0.18976926256925533
0.2585907331854769,0.38795307198779083
0.05699114697368754,0.012863940285632203
0.05525923186651795,0.3301474271644037
0.25546985792574695,0.5460156644319266
0.25119580041045614,0.29941417802274506
0.35648970608219366,0.2062384514515537
0.22109071078934142,0.18712827085477354
0.11143866226840228,0.1519341126015377
0.06665858749441166,0.043424822514154
0.27224765521275013,0.11890806951602381
0.09555585295779484,0.0664788026080958
0.1434592669082467,0.2445917923431439
0.012377199832203424,0.08958171702678666
0.07231836952520646,0.018046563136983634
0.1967199320252215,0.14153866075826937
0.17731088884336368,0.00023435392910581276
0.22498060636778314,0.3947778366085012
0.03702743295310461,0.06387250707194439
0.04287691138034326,0.01835069837148462
0.46547220371067394,0.2470060816654859
0.049152172559302265,0.02243701959344223
0.3016580169575961,0.13131094207625563
0.21443265418018545,0.34788449925477494
0.5303401987689408,0.21404622109366714
0.29137295208943875,0.2553840976124593
0.8380596546003414,0.440156446851396
0.07748802232199974,0.0063746463810284565
0.06683149316170585,0.12786562479402927
0.5987775812560358,0.22669989720829234
0.1364192141857321,0.19659118216447138
0.29074342920952245,0.20994884347522028
0.03258901929445111,0.1657751494750718
0.12412704518137582,0.1133700008335507
0.09607221653409423,0.04320162829176702
0.7175874628969846,0.4176250027516534
0.01905511077939101,0.0026786819570618764
0.0400703406145115,0.20125090797609982
0.4175994629458893,0.05663979565065386
0.5656889861624356,0.4001177216927505
0.28965642978536144,0.1788947275694344
0.05506757583167111,0.08744294811850667
0.17857940296676725,0.3558609368583373
0.07423542164838684,0.320630750532754
0.24077468362120472,0.13681607098160561
0.28754040516362217,0.05580706273901481
0.8752890787884292,0.18849051251068163
0.04575271726487817,0.16391153263806216
0.2539098367023446,0.12477032763329884
0.04723578598364704,0.04811646813081055
0.26389680516952324,0.28697588447805833
0.43680544231244095,0.2306228875971322
0.1116754845452929,0.11134901415055368
0.09574300684598386,0.20587243724683277
0.08163120042456612,0.20059738690030413
0.1102131890415569,0.25103514080477696
0.8814261771189726,0.29093789009994275
0.1364812774523909,0.05988733180701186
0.18981738645896096,0.33961315437208517
0.39559974240309487,0.17311087137946576
0.09067824528522758,0.14603430271738185
0.3190446465509507,0.45966326860776996
0.2646002598940808,0.12275352174102877
0.005299539153045357,0.20230948753020558
0.1408387460500259,0.3521489014236483
0.21690058388583594,0.12404009166542143
0.12492354933452532,0.41505909854987577
0.6815634640514321,0.21484637411003474
0.1844061824166934,0.13495811513516148
0.42898172914134153,0.22718560575151822
0.615030044918285,0.19449583597040407
1.2626454902360158,0.41302790961355695
0.18007476321216115,0.3105776350469073
0.17545348912972664,0.25038468652136425
0.19563006750777703,0.02203642472254584
0.4207478323859113,0.12391299036561276
0.1358082202150964,0.16251156407361203
0.18243446266786179,0.18188955927924536
0.2586720101588822,0.111741604890956
0.06549353319477912,0.24964586111825823
0.05047202256344488,0.19387934716417618
0.512825875297757,0.19461622934154557
0.43936050783073866,0.12401892825703378
0.17309873941180967,0.4004564707072903
0.20862134203363608,0.23381373936043956
0.1906222146052667,0.01937297473510513
0.621998133765595,0.2103817816509503
0.09043822009051017,0.17487162081607535
0.3007850029101601,0.4367999747957385
0.12320248402573462,0.1860926544322631
0.022795276550719334,0.12645971925332852
0.5236266501009219,0.2928572879028417
0.3639697311034214,0.3783177378098076
0.2871460878605919,0.3519443177952709
0.2190163786100026,0.35705929497064093
0.27157405830940506,0.11770297762779475
0.18025226889569582,0.25600733956892363
0.36654164840411263,0.04853424092488365
0.06838773257365156,0.06274054955392597
0.04563684955860454,0.10252903351773052
0.036885250250953086,0.22936335841526204
0.12567103947220667,0.024146210782756444
0.05226717965541003,0.044691787945326356
0.5406088303017019,0.35988650216626505
0.3247887395509291,0.16501087731090083
0.1837051472503704,0.25839345659954993
0.4127241706090895,0.4382220005144485
0.0481799716023055,0.5881254974490451
0.45586527254318465,0.4342772851628285
0.1690096493857425,0.3761520150286368
0.10329105418824121,0.3823828871202808
0.06078128713337773,0.46733787530177495
0.3650761645967974,0.5009369332985719
0.24426295788315808,0.1104660752950854
0.1118462580405859,0.20894137468241517
0.004530366214467476,0.33026258969327826
0.1711308907753476,0.10410682160375587
0.20291494664336424,0.3218932062269926
0.027221550071734896,0.03363101652548764
0.07242684503745579,0.07961521798291302
0.06409532779200652,0.25577052991427296
0.25300417735382724,0.34455311780619613
0.09821047738775475,0.059494201172645034
0.22481659554330868,0.07515302228627072
0.16472096044739992,0.15677634998232817
0.06422125862373795,0.33288201032171616
0.3065517520657027,0.3084460772254618
0.08295825813353898,0.5042451722904349
0.44848844134246285,0.12020794249179137
0.10545954228698694,0.01097228315146015
0.034023534248809474,0.35662485690042534
0.2268712331696233,0.24207394231447407
0.09543342467332856,0.11242063495084151
0.12472729911406301,0.05857792093770739
0.5424281345603066,0.4460465353613585
0.026827704356378945,0.2496150386417977
0.6884138764566466,0.22285066014820523
0.31704508554006633,0.21276945993666677
0.09962240800534276,0.3640918158026283
0.057842753151462194,0.14434491358095528
0.1935395038204089,0.22073277595221566
0.006260119262734509,0.4330888094346722
0.18381055166339041,0.059993367950179954
0.09814062311902841,0.08414336393387753
0.0832248528519913,0.34252205508750244
0.059088737342689754,0.07859349939890287
0.13522461481358242,0.14720680868172234
0.1647258193959859,0.22891116034410483
0.18313829957102534,0.08093230764249307
0.1953418408858852,0.19735679613836996
0.050156118642969094,0.020948911421343613
0.063640038059121,0.2097282248929325
0.7284146243353814,0.5319722139890443
0.2645834362708169,0.395195160115683
0.02376619718858942,0.22239233816498202
0.15742339371373598,0.060488004947451296
0.28203179729724187,0.18597505490102298
0.01219638816830295,0.07654624290325701
0.1557415727729392,0.22539191188487387
0.27954302677190507,0.024496507707265733
0.07183570786864206,0.02297091743319049
0.0501319871341462,0.2797268527819754
0.32848534577963917,0.217920967952536
0.07009873094239782,0.2801471103219617
0.4968727395989931,0.32052219742505883
0.06159244158673727,0.21561188862120104
0.23608279464196238,0.03909172432749752
0.15400789016463945,0.11757063468067586
0.12244778027545077,0.12156068440633302
0.7916205076349844,0.5085949339275312
0.07561231220781937,0.1907601206087194
0.2675007170549095,0.050935256319964095
0.1966612631488602,0.027835737570456404
0.1792787799330603,0.08985109784657619
0.1580931696847606,0.07514691960081435
0.14954588829934432,0.06923884891283905
0.008955168088943748,0.12361842503234668
0.4409379366245352,0.22285020050162999
0.5513437404270527,0.2939713191317973
0.013393054013678678,0.15623171228545116
0.12437410665679925,0.3461218886198577
0.09427585266934396,0.10967237663975454
0.44755716308451665,0.22013283785069046
0.11653512286536385,0.06980237418989257
0.018815190634565247,0.15373022623613627
0.6627024438444266,0.6278885706125175
0.4577752212750872,0.4102011994476771
0.10247363273101191,0.2355295325085697
0.11827651685705022,0.14184071248557154
0.20639880774392821,0.25083769544959
0.06318468509162198,0.39724879757390796
0.034642047384461576,0.2587584540235516
0.4887667695954686,0.21859080306442616
0.5033836513732012,0.35739424561288713
0.06660441191555248,0.19551262176362214
0.14627944201530552,0.031764677635790106
0.22019370742593772,0.11562695919773888
0.14893351210927658,0.12774581630350196
0.5505082466738587,0.31822361289873136
0.009663649015962231,0.1853898171995025
0.06236112656835818,0.03759166270284406
0.17408912467113086,0.18138076050134597
0.23380028469994904,0.20564950439693522
0.24830835806992335,0.18487370320824462
0.07714608517709158,0.033339592142726054
0.03710412008847584,0.2039145050468054
0.17229210055347308,0.17792503431647008
0.029107137251628078,0.16692172329737678
0.06444542643631389,0.18929328630531642
0.2542618306541017,0.1849699663406165
0.09586134025942376,0.01894546570130537
0.8215950333662609,0.39345179996595836
0.10789917639272009,0.10908973734731403
0.25349143305732225,0.18660947254259205
0.18540678274711264,0.3495227428499109
0.07828027074575061,0.03889354503494358
0.22205261843358914,0.07774188207826419
0.09384094027307018,0.42176927581103874
0.2140681478199302,0.09031350523116072
0.27594205635470587,0.1213934020985547
0.5285395444455253,0.4290570667453285
0.1052934218414813,0.13806376275212406
0.04237452178978675,0.025924159323513885
0.30190746465547214,0.38833466793728044
0.09396409359287454,0.13231411889290723
0.25153480129711225,0.13983859624348627
0.047672297781727525,0.1203416235204994
0.28454214015577567,0.10135178134922498
0.49268476806120814,0.2688652930605605
0.023259202948687493,0.058831804615070926
0.42113025121027986,0.2942610775283263
0.13003249777043183,0.16582060151201553
0.8000664160159285,0.2503146527439416
0.06492593531330386,0.08483677530635275
0.09847192720663851,0.19431869354510442
0.044167817562762994,0.2343106308905201
0.24545508630129126,0.07976265250511058
0.2119880180508902,0.33025179565475093
0.08021101957803972,0.2862336235793026
0.004780470847936733,0.3871660876017733
0.08434963788091245,0.019115383377014225
0.3921689720716524,0.3505322579062312
0.008861923337886485,0.02976128776046849
0.1513240694829748,0.018979383904867628
0.07989030292822241,0.14384975247368284
0.06656894665373485,0.07281174647214148
0.03792473959782977,0.1553033027436179
0.26594469207821214,0.08936401145748268
0.198785810241929,0.25079320313560816
0.11907557657497886,0.022478587768687427
0.20640558455686342,0.07133209504621774
0.1372722572544107,0.1040827736867132
0.13921449106411754,0.030307617015352423
0.019062768609358318,0.20836108381924442
0.01624760113992867,0.3570705833149881
0.18627630510516266,0.13787777500095857
0.12160700651202835,0.1502115641354557
0.3205024830941084,0.15966762101058976
0.20685884084371592,0.07623534093581902
0.04143299344076358,0.0061407511526218594
0.32962669290330593,0.1049901077218085
0.3972339210058529,0.39420698469724147
0.24884725662105686,0.04979923045399018
0.3744497042762122,0.34064657415988675
0.41427965495282487,0.2797359994793984
0.38912999599208437,0.2615195149982029
0.19796268282086288,0.07328686533602266
0.28927601599703395,0.2522115575746612
0.3165876321419883,0.2726106954062004
0.37910096570789364,0.08896925668529534
0.008201080426864522,0.04341776107325901
0.41454253859623696,0.5021868069546845
0.13795423607418478,0.17523312592633536
0.320442894972952,0.2557610350033659
0.14628164281385633,0.11240511046049503
0.06967011133883035,0.20931909818598146
0.288052710091429,0.41492445759053476
0.44062381584088794,0.17245843745004233
0.007796248978136428,0.09923638279599895
0.06993801396830242,0.13848489436011716
0.25720420436203073,0.26119658702817916
0.07471636344800024,0.10916549851156096
0.1337069809710748,0.10063365642835306
0.768906747110688,0.35144621396418774
0.37145350528380544,0.17890321451718597
0.11531490243230709,0.0022239132979464393
0.018001767197460657,0.12490754106346802
0.031754304530901126,0.2510967209569186
0.08561437350254862,0.14309995581664212
0.4223585839218167,0.13328101643689663
0.15219115716050458,0.010424563859975436
0.6180644324797981,0.2705512426858886
0.06130085636897055,0.08980399483779883
0.008044995778662821,0.14315591806601935
0.19473061090296748,0.14820473606750897
0.27406030769904216,0.0379624232489644
0.1067964745037458,0.06333789136943269
0.17814298765416547,0.10522649681569704
0.577671618087514,0.1730987171670699
0.20879692639925876,0.20811955585211064
0.4044820540874115,0.08116496487173022
0.21268888572415723,0.141037396226139
0.08026264577737574,0.05767820144206043
0.7623510829890038,0.32197495743469307
0.08985063433093672,0.02860544514735855
0.3071740000041827,0.059958010003138024
0.08766139107388109,0.019954736028880565
0.17812339839257207,0.21726348028956308
0.009035646142444806,0.19137441075976672
0.0581930141403133,0.05029604791508682
0.01232876196847418,0.09804947372244482
0.15906482636690614,0.18603378874182677
0.5419601009063791,0.3332269976047637
0.4910393476661882,0.21842633311254658
0.2729327519312874,0.4171089777599202
0.11072921878883223,0.027284126865874475
0.0616494834821469,0.12908686966840818
0.3362715359292072,0.12341755939863983
0.07174842590032607,0.14758427498267962
0.05669670809152557,0.009621936896976005
0.1305173815324765,0.026251135763039612
0.10597271354901966,0.08963365782227861
0.23695820247725477,0.18122892771356255
